Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-138.11200000000002,357.6224434562787,87.04103057889688,-138.24,-137.984,0.2560000000000002
-137.856,1060.1068222020058,101.5456028294007,-137.984,-137.728,0.2560000000000002
-137.60000000000002,1071.5675144707086,101.65523497690492,-137.728,-137.472,0.2560000000000002
-137.344,1036.5355588680761,100.87615103766548,-137.472,-137.216,0.2560000000000002
-137.08800000000002,988.9682302991503,99.8302164150558,-137.216,-136.96,0.2560000000000002
-136.832,1114.887260627506,102.17727614522617,-136.96,-136.704,0.2560000000000002
-136.57600000000002,1079.5616147899066,101.3914421141501,-136.704,-136.448,0.2560000000000002
-136.32,1051.8111744624382,100.74199896067857,-136.448,-136.192,0.2560000000000002
-136.06400000000002,1059.7923392747252,100.79461204798363,-136.192,-135.936,0.2560000000000002
-135.808,1110.6931509071953,101.67426974939102,-135.936,-135.68,0.2560000000000002
-135.55200000000002,1028.2977175299013,99.96607159703193,-135.68,-135.424,0.2560000000000002
-135.296,1008.4527246376671,99.46530639329899,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1075.2576672366486,100.67170792720079,-135.168,-134.912,0.2560000000000002
-134.784,1086.9446152380983,100.79327005038346,-134.912,-134.656,0.2560000000000002
-134.52800000000002,937.6427825494044,97.7327217235891,-134.656,-134.4,0.2560000000000002
-134.272,1169.8564043985414,102.19914817027383,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1027.961961994953,99.32012480577295,-134.144,-133.888,0.2560000000000002
-133.76,1028.0779381495502,99.21955516271512,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1004.088167918802,98.62962800571675,-133.632,-133.376,0.2560000000000002
-133.248,858.8414869894807,95.58677291942296,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1031.6680494176398,98.96924718505741,-133.12,-132.864,0.2560000000000002
-132.736,1082.8881994796143,99.87991832883549,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1019.8289096787796,98.523092049009,-132.608,-132.352,0.2560000000000002
-132.224,964.8671027460757,97.31594157422273,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1051.0936354627352,98.93306443777419,-132.096,-131.84,0.2560000000000002
-131.712,1039.452870614844,98.60035590599279,-131.84,-131.584,0.2560000000000002
-131.45600000000002,964.6284001721481,96.98892829656445,-131.584,-131.328,0.2560000000000002
-131.2,1054.9989705080704,98.69880025173556,-131.328,-131.072,0.2560000000000002
-130.94400000000002,960.6191867097953,96.69474361768827,-131.072,-130.816,0.2560000000000002
-130.688,964.5662648987105,96.66982660824081,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1039.2512226736433,98.07276257780872,-130.56,-130.304,0.2560000000000002
-130.176,1027.4507961768588,97.73194981781944,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1027.1916766233849,97.61775602718583,-130.048,-129.792,0.2560000000000002
-129.664,1042.9339914414372,97.83119917640644,-129.792,-129.536,0.2560000000000002
-129.40800000000002,933.02214844834,95.49501292089818,-129.536,-129.28,0.2560000000000002
-129.152,952.4800111450872,95.78548286955791,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1078.15526989118,98.22581350854881,-129.024,-128.768,0.2560000000000002
-128.64,964.3319212300382,95.82006261813619,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1090.0658939332407,98.26228551420603,-128.512,-128.256,0.2560000000000002
-128.128,999.464706409011,96.32546021328132,-128.256,-128.0,0.2560000000000002
-127.872,1019.1960638800545,96.6255600556279,-128.0,-127.744,0.2560000000000002
-127.616,1054.5625909569198,97.23969232894582,-127.744,-127.488,0.2560000000000002
-127.36,1062.15844511463,97.28566050857224,-127.488,-127.232,0.2560000000000002
-127.104,968.0191491745601,95.26491653712588,-127.232,-126.976,0.2560000000000002
-126.848,940.2461303607247,94.58029736163142,-126.976,-126.72,0.2560000000000002
-126.592,1034.8102208954774,96.42750175765708,-126.72,-126.464,0.2560000000000002
-126.336,983.4957775738608,95.26806642727823,-126.464,-126.208,0.2560000000000002
-126.08,1054.2885519668168,96.61649440949898,-126.208,-125.952,0.2560000000000002
-125.824,1120.9489835187087,97.85958701680879,-125.952,-125.696,0.2560000000000002
-125.568,1014.841134231945,95.60287177558399,-125.696,-125.44,0.2560000000000002
-125.312,1042.2483884413546,96.06070947309537,-125.44,-125.184,0.2560000000000002
-125.056,991.3036611432818,94.91311333798683,-125.184,-124.928,0.2560000000000002
-124.8,1105.3294931421347,97.14606860102921,-124.928,-124.672,0.2560000000000002
-124.544,1002.7377528882961,94.93750111922411,-124.672,-124.416,0.2560000000000002
-124.288,1077.5603012059073,96.37623242930391,-124.416,-124.16,0.2560000000000002
-124.032,1089.645086213213,96.52806102794945,-124.16,-123.904,0.2560000000000002
-123.776,998.7182007111069,94.54580869539835,-123.904,-123.648,0.2560000000000002
-123.52,1030.3640910636382,95.10417652533349,-123.648,-123.392,0.2560000000000002
-123.264,1022.3069139979049,94.83212360905262,-123.392,-123.136,0.2560000000000002
-123.008,1002.4957753588553,94.31567883119077,-123.136,-122.88,0.2560000000000002
-122.75200000000001,982.9311633385572,93.80690228814983,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,876.8879039910915,91.45562666555216,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1077.237664499987,95.56206628926968,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1006.3862685663042,93.99037961612251,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,963.2430223475566,92.9837678120666,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,1049.5039961965251,94.68499575918399,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1080.9419314427087,95.2358792794848,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1073.1047969223503,94.97517848181143,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1210.7414847963275,97.68671751880298,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1053.1448762811606,94.35568594470857,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,990.2955739463146,92.93740758827622,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,998.3569100711642,93.01135001775359,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1033.658336961014,93.65307665855535,-119.808,-119.552,0.2560000000000002
-119.424,1037.6434778261785,93.63833512711989,-119.552,-119.296,0.2560000000000002
-119.168,1053.231714544997,93.86312350694588,-119.296,-119.04,0.2560000000000002
-118.912,974.5574780537461,92.09913247640937,-119.04,-118.784,0.2560000000000002
-118.656,998.1857267281034,92.50285885336496,-118.784,-118.528,0.2560000000000002
-118.4,931.2024242617247,90.96362577177786,-118.528,-118.272,0.2560000000000002
-118.144,1025.3677658353586,92.87306001076608,-118.272,-118.016,0.2560000000000002
-117.888,942.7912562143007,91.00715585722801,-118.016,-117.76,0.2560000000000002
-117.632,978.1656200234808,91.66777540437407,-117.76,-117.504,0.2560000000000002
-117.376,1040.9981712059125,92.9053666879299,-117.504,-117.248,0.2560000000000002
-117.12,958.617284535853,91.04920186222462,-117.248,-116.992,0.2560000000000002
-116.864,919.1480882556849,90.08854013685202,-116.992,-116.736,0.2560000000000002
-116.608,926.9635749650869,90.15701430336014,-116.736,-116.48,0.2560000000000002
-116.352,1044.7989139857584,92.59030758692295,-116.48,-116.224,0.2560000000000002
-116.096,962.2086248777435,90.71953349953908,-116.224,-115.968,0.2560000000000002
-115.84,1107.5810960305612,93.71829002625746,-115.968,-115.712,0.2560000000000002
-115.584,1024.9332196819407,91.86846514907714,-115.712,-115.456,0.2560000000000002
-115.328,1025.23674278866,91.78341612992912,-115.456,-115.2,0.2560000000000002
-115.072,950.3200520268165,90.06027051016913,-115.2,-114.944,0.2560000000000002
-114.816,981.7709475891182,90.64533721844136,-114.944,-114.688,0.2560000000000002
-114.56,977.7713185092264,90.45832141359065,-114.688,-114.432,0.2560000000000002
-114.304,1056.1713086075263,92.0445383389357,-114.432,-114.176,0.2560000000000002
-114.048,1024.6912421525,91.27171522571852,-114.176,-113.92,0.2560000000000002
-113.792,1024.7759245239863,91.17801755615821,-113.92,-113.664,0.2560000000000002
-113.536,1024.8606359031144,91.0844447653484,-113.664,-113.408,0.2560000000000002
-113.28,1083.6888085762605,92.24648554458237,-113.408,-113.152,0.2560000000000002
-113.024,993.1256479393962,90.1952764349507,-113.152,-112.896,0.2560000000000002
-112.768,1044.425290872542,91.21411283816286,-112.896,-112.64,0.2560000000000002
-112.512,1024.418016164389,90.67762129190123,-112.64,-112.384,0.2560000000000002
-112.256,926.3631763357912,88.43258570247608,-112.384,-112.128,0.2560000000000002
-112.0,933.9792826832446,88.49757868863612,-112.128,-111.872,0.2560000000000002
-111.744,1047.939533991391,90.89666687160448,-111.872,-111.616,0.2560000000000002
-111.488,1016.6460027623369,90.12432938905373,-111.616,-111.36,0.2560000000000002
-111.232,965.5187147036748,88.90422463282995,-111.36,-111.104,0.2560000000000002
-110.976,945.5724367010038,88.35777443671722,-111.104,-110.848,0.2560000000000002
-110.72,1032.0893707080243,90.16677874141659,-110.848,-110.592,0.2560000000000002
-110.464,941.679402906517,88.07623132941853,-110.592,-110.336,0.2560000000000002
-110.208,1032.1976338086665,89.98032068586275,-110.336,-110.08,0.2560000000000002
-109.952,1035.74050108815,89.95392808234416,-110.08,-109.824,0.2560000000000002
-109.696,1028.2176724038036,89.70141060560162,-109.824,-109.568,0.2560000000000002
-109.44,1079.3168043929359,90.7199964679004,-109.568,-109.312,0.2560000000000002
-109.184,980.5237846322385,88.44604390939692,-109.312,-109.056,0.2560000000000002
-108.928,1043.5657069896274,89.74457237640597,-109.056,-108.8,0.2560000000000002
-108.672,964.9677011494872,87.91045984687146,-108.8,-108.544,0.2560000000000002
-108.416,1027.8277771325425,89.20924609337509,-108.544,-108.288,0.2560000000000002
-108.16,1015.8735082691381,88.84699331121493,-108.288,-108.032,0.2560000000000002
-107.904,996.4004955286449,88.32390320321474,-108.032,-107.776,0.2560000000000002
-107.648,866.7212861079475,85.2919660775928,-107.776,-107.52,0.2560000000000002
-107.392,953.2432285972578,87.16782719319453,-107.52,-107.264,0.2560000000000002
-107.136,1031.524756472663,88.81390534284586,-107.264,-107.008,0.2560000000000002
-106.88,1004.160262142652,88.1150220249248,-107.008,-106.752,0.2560000000000002
-106.624,960.6575834470874,87.03785222513494,-106.752,-106.49600000000001,0.255999999999986
-106.36800000000001,1011.6000628252388,88.08299328269474,-106.49600000000001,-106.24000000000001,0.2560000000000002
-106.11200000000001,980.339738858324,87.29206031915488,-106.24000000000001,-105.98400000000001,0.2560000000000002
-105.85600000000001,1039.2784785029899,88.51535103892844,-105.98400000000001,-105.72800000000001,0.2560000000000002
-105.60000000000001,996.1289177278595,87.4598501181717,-105.72800000000001,-105.47200000000001,0.2560000000000002
-105.34400000000001,984.2986043732657,87.09842197885335,-105.47200000000001,-105.21600000000001,0.2560000000000002
-105.08800000000001,1054.9768125835385,88.58474498940394,-105.21600000000001,-104.96000000000001,0.2560000000000002
-104.83200000000001,917.139928087599,85.37026136286872,-104.96000000000001,-104.70400000000001,0.2560000000000002
-104.57600000000001,944.7669687801771,85.91153480014104,-104.70400000000001,-104.44800000000001,0.2560000000000002
-104.32000000000001,925.0845559964223,85.36412513515549,-104.44800000000001,-104.19200000000001,0.2560000000000002
-104.06400000000001,928.8584303098536,85.35229947113504,-104.19200000000001,-103.936,0.2560000000000002
-103.808,877.7899702875006,84.07259862506416,-103.936,-103.68,0.2560000000000002
-103.552,920.9222514548441,84.97745651329599,-103.68,-103.424,0.2560000000000002
-103.296,991.6538013177536,86.50426194019481,-103.424,-103.168,0.2560000000000002
-103.04,1003.401879036538,86.67706057847278,-103.168,-102.912,0.2560000000000002
-102.784,936.4838847647917,85.049780825471,-102.912,-102.656,0.2560000000000002
-102.528,999.4222407127817,86.40045372903595,-102.656,-102.4,0.2560000000000002
-102.272,987.4725027695089,86.03192330255098,-102.4,-102.144,0.2560000000000002
-102.016,999.3110115080989,86.21070635947831,-102.144,-101.888,0.2560000000000002
-101.76,991.442165293456,85.93862104554705,-101.888,-101.632,0.2560000000000002
-101.504,1054.540927723103,87.28366272407078,-101.632,-101.376,0.2560000000000002
-101.248,1015.0017867030858,86.29203110492432,-101.376,-101.12,0.2560000000000002
-100.992,1065.9954344189302,87.35319750576436,-101.12,-100.864,0.2560000000000002
-100.736,955.7723704502156,84.74061685031295,-100.864,-100.608,0.2560000000000002
-100.48,1046.3247398960063,86.72827630567289,-100.608,-100.352,0.2560000000000002
-100.224,1050.3755894595938,86.73260983766174,-100.352,-100.096,0.2560000000000002
-99.968,1069.7651412208186,87.07541082555751,-100.096,-99.84,0.2560000000000002
-99.712,1030.4181652005532,86.09152348783243,-99.84,-99.584,0.2560000000000002
-99.456,1022.5174675825418,85.81970144611932,-99.584,-99.328,0.2560000000000002
-99.2,1018.5159327033375,85.63606099380401,-99.328,-99.072,0.2560000000000002
-98.944,1030.3601505277832,85.81872473680247,-99.072,-98.816,0.2560000000000002
-98.688,1073.3309079216322,86.70244104853876,-98.816,-98.56,0.2560000000000002
-98.432,1002.5532270557104,84.99206544786323,-98.56,-98.304,0.2560000000000002
-98.176,998.7060676844976,84.81470828782997,-98.304,-98.048,0.2560000000000002
-97.92,990.8372214698553,84.54167572902806,-98.048,-97.792,0.2560000000000002
-97.664,1010.3833852113106,84.90267382739853,-97.792,-97.536,0.2560000000000002
-97.408,979.0285355887934,84.08550536623848,-97.536,-97.28,0.2560000000000002
-97.152,990.7769209949923,84.2687330135821,-97.28,-97.024,0.2560000000000002
-96.896,1065.2851364421308,85.89692128708542,-97.024,-96.768,0.2560000000000002
-96.64,966.8823247640723,83.5217522117311,-96.768,-96.512,0.2560000000000002
-96.384,1026.1519147408676,84.82345479945303,-96.512,-96.256,0.2560000000000002
-96.128,1013.9780176218547,84.44331766033415,-96.256,-96.0,0.2560000000000002
-95.872,907.8738094704853,81.8458895825668,-96.0,-95.744,0.2560000000000002
-95.616,1029.7728917887118,84.635438358762,-95.744,-95.488,0.2560000000000002
-95.36,986.474275121349,83.53350116931844,-95.488,-95.232,0.2560000000000002
-95.104,1037.6797911223869,84.64450484404472,-95.232,-94.976,0.2560000000000002
-94.848,986.3331667025654,83.34924881524692,-94.976,-94.72,0.2560000000000002
-94.592,990.3736251125911,83.35854123632977,-94.72,-94.464,0.2560000000000002
-94.336,978.4245820281426,82.98399954572233,-94.464,-94.208,0.2560000000000002
-94.08,982.4337425275543,82.99233657754321,-94.208,-93.952,0.2560000000000002
-93.824,1088.5531684661291,85.3824910585341,-93.952,-93.696,0.2560000000000002
-93.568,954.8776422352651,82.15844589296333,-93.696,-93.44,0.2560000000000002
-93.312,974.3641919224186,82.53115494953708,-93.44,-93.184,0.2560000000000002
-93.056,1025.533492778197,83.65568534386867,-93.184,-92.928,0.2560000000000002
-92.8,1151.2409850949398,86.47319907341641,-92.928,-92.672,0.2560000000000002
-92.544,962.3973986956137,81.97698990228345,-92.672,-92.416,0.2560000000000002
-92.288,1009.7219570833358,83.02079418287353,-92.416,-92.16,0.2560000000000002
-92.032,1017.355564621546,83.1096001074339,-92.16,-91.904,0.2560000000000002
-91.776,1068.605123618865,84.23133016549629,-91.904,-91.648,0.2560000000000002
-91.52,1013.376175560367,82.84183891733609,-91.648,-91.392,0.2560000000000002
-91.264,938.6258305764109,80.95954688930047,-91.392,-91.136,0.2560000000000002
-91.008,1001.5370726859622,82.38693753253713,-91.136,-90.88,0.2560000000000002
-90.752,993.7593370117955,82.11699507659604,-90.88,-90.624,0.2560000000000002
-90.496,950.4062350310023,80.98284752679263,-90.624,-90.368,0.2560000000000002
-90.24,1044.7435034827818,83.15617718433074,-90.368,-90.112,0.2560000000000002
-89.98400000000001,966.1006444242933,81.18913849986969,-90.112,-89.85600000000001,0.255999999999986
-89.72800000000001,1095.738239438839,84.18397439057951,-89.85600000000001,-89.60000000000001,0.2560000000000002
-89.47200000000001,1056.286508452445,83.17056059076558,-89.60000000000001,-89.34400000000001,0.2560000000000002
-89.21600000000001,957.9151714467057,80.7239109059685,-89.34400000000001,-89.08800000000001,0.2560000000000002
