Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-131.5,34.00300586571853,5.8314673965631565,52.136665081151,-18.133659215432473,5.860552202408138
-130.5,59.009051988575045,7.682324216403404,52.136657991472234,6.872393997102812,7.720640285597922
-129.5,58.00874771915605,7.616921737661948,52.13665090179346,5.872096817362589,7.654911607931458
-128.5,46.00550225807007,6.783141246818388,52.13664381211469,-6.131141554044625,6.816972585101968
-127.5,47.00574410192925,6.856492463780118,52.13663672243592,-5.130892620506664,6.890689645814291
-126.5,48.005991147695234,6.929067977959158,52.13662963275715,-4.130638485061915,6.9636271348781165
-125.5,62.00999601135703,7.8752773687236495,52.136622543078374,9.873373468278658,7.914555803750088
-124.5,52.007031350638606,7.212077623822719,52.13661545339961,-0.12958410276100096,7.248048308928742
-123.5,46.00550225807007,6.783141246818388,52.13660836372084,-6.1311061056507725,6.816972585101968
-122.5,50.00650084510986,7.071987170197601,52.136601274042064,-2.1301004289322023,7.107259145464858
-121.5,47.00574410192925,6.856492463780118,52.1365941843633,-5.130850082434044,6.890689645814291
-120.5,58.00874771915605,7.616921737661948,52.13658709468452,5.872160624471526,7.654911607931458
-119.5,52.007031350638606,7.212077623822719,52.136580005005754,-0.12954865436714869,7.248048308928742
-118.5,50.00650084510986,7.071987170197601,52.13657291532699,-2.1300720702171247,7.107259145464858
-117.5,61.00967613463495,7.811488577995124,52.13656582564821,8.873110308986739,7.850448862465749
-116.5,52.007031350638606,7.212077623822719,52.136558735969444,-0.12952738533083874,7.248048308928742
-115.5,56.008154787337034,7.484404502843496,52.13655164629067,3.8716031410463643,7.521733435173427
-114.5,65.0109868567788,8.063620500163076,52.1365445566119,12.874442300166898,8.103838308255954
-113.5,55.00786612485585,7.41725915515485,52.13653746693313,2.8713286579227244,7.454253195892646
-112.5,46.00550225807007,6.783141246818388,52.13653037725436,-6.131028119184293,6.816972585101968
-111.5,61.00967613463495,7.811488577995124,52.13652328757559,8.873152847059359,7.850448862465749
-110.5,60.00936146038782,7.747175251754108,52.13651619789682,7.872845262491005,7.78581476951547
-109.5,64.01065137238837,8.001331421548546,52.13650910821805,11.874142264170317,8.041238558992928
-108.5,59.009051988575045,7.682324216403404,52.136502018539275,6.87254997003577,7.720640285597922
-107.5,51.00676349683968,7.14237550753515,52.13649492886051,-1.1297314320208258,7.177998549006845
-106.5,43.00480793752742,6.55817172790118,52.13648783918174,-9.131679901654323,6.590881016735834
-105.5,56.008154787337034,7.484404502843496,52.136480749502965,3.871674037834069,7.521733435173427
-104.5,64.01065137238837,8.001331421548546,52.1364736598242,11.874177712564169,8.041238558992928
-103.5,58.00874771915605,7.616921737661948,52.13646657014542,5.872281149010625,7.654911607931458
-102.5,51.00676349683968,7.14237550753515,52.136459480466655,-1.1296959836269735,7.177998549006845
-101.5,46.00550225807007,6.783141246818388,52.13645239078788,-6.130950132717814,6.816972585101968
-100.5,67.01167343351212,8.186778908758356,52.13644530110911,14.875228132403002,8.227610977063728
-99.5,54.00758266460611,7.349501098303737,52.136438211430345,1.8711444531757664,7.3861571915243935
-98.5,46.00550225807007,6.783141246818388,52.13643112175157,-6.130928863681504,6.816972585101968
-97.5,38.00375477097137,6.165023107251972,52.1364240320728,-14.132669261101434,6.195771542921856
-96.5,38.00375477097137,6.165023107251972,52.13641694239403,-14.132662171422659,6.195771542921856
-95.5,57.008448652090244,7.550953486577461,52.13640985271526,4.872038799374984,7.588614336097261
-94.5,53.00730440654722,7.281113226683154,52.13640276303649,0.8709016435107273,7.31742823114639
-93.5,40.004160432685,6.325213142503579,52.13639567335772,-12.13223524067272,6.3567605359240185
-92.5,45.00526561607708,6.708988884198821,52.13638858367895,-7.131122967601868,6.7424503829680775
-91.5,51.00676349683968,7.14237550753515,52.136381494000176,-1.1296179971604943,7.177998549006845
-90.5,63.010321090594644,7.9385542683829335,52.13637440432141,10.873946686273236,7.978148300876683
-89.5,53.00730440654722,7.281113226683154,52.136367314642634,0.8709370919045867,7.31742823114639
-88.5,58.00874771915605,7.616921737661948,52.136360224963866,5.872387494192182,7.654911607931458
-87.5,55.00786612485585,7.41725915515485,52.1363531352851,2.8715129895707534,7.454253195892646
-86.5,57.008448652090244,7.550953486577461,52.136346045606324,4.872102606483921,7.588614336097261
-85.5,47.00574410192925,6.856492463780118,52.136338955927556,-5.1305948539983035,6.890689645814291
-84.5,51.00676349683968,7.14237550753515,52.13633186624878,-1.1295683694090997,7.177998549006845
-83.5,65.0109868567788,8.063620500163076,52.136324776570014,12.874662080208786,8.103838308255954
-82.5,53.00730440654722,7.281113226683154,52.136317686891246,0.8709867196559742,7.31742823114639
-81.5,59.009051988575045,7.682324216403404,52.13631059721247,6.872741391362574,7.720640285597922
-80.5,68.01202452593618,8.24766943919217,52.136303507533704,15.87572101840248,8.28880520280012
-79.5,55.00786612485585,7.41725915515485,52.13629641785493,2.8715697070009227,7.454253195892646
-78.5,75.01462785243122,8.661943116752154,52.13628932817616,22.878338524255057,8.705145096058338
-77.5,52.007031350638606,7.212077623822719,52.13628223849739,-0.12925088785878103,7.248048308928742
-76.5,55.00786612485585,7.41725915515485,52.13627514881862,2.8715909760372327,7.454253195892646
-75.5,50.00650084510986,7.071987170197601,52.13626805913985,-2.1297672140299895,7.107259145464858
-74.5,60.00936146038782,7.747175251754108,52.13626096946108,7.8731004909267455,7.78581476951547
-73.5,52.007031350638606,7.212077623822719,52.13625387978231,-0.12922252914370347,7.248048308928742
-72.5,46.00550225807007,6.783141246818388,52.136246790103534,-6.130744532033468,6.816972585101968
-71.5,56.008154787337034,7.484404502843496,52.13623970042477,3.871915086912267,7.521733435173427
-70.5,60.00936146038782,7.747175251754108,52.136232610746,7.873128849641823,7.78581476951547
-69.5,55.00786612485585,7.41725915515485,52.136225521067225,2.8716406037886273,7.454253195892646
-68.5,53.00730440654722,7.281113226683154,52.13621843138846,0.8710859751587634,7.31742823114639
-67.5,61.00967613463495,7.811488577995124,52.13621134170968,8.873464792925269,7.850448862465749
-66.5,37.00355974244722,6.083347748351611,52.136204252030915,-15.132644509583692,6.113688823095951
-65.5,51.00676349683968,7.14237550753515,52.13619716235214,-1.1294336655124582,7.177998549006845
-64.5,58.00874771915605,7.616921737661948,52.13619007267337,5.872557646482676,7.654911607931458
-63.5,47.00574410192925,6.856492463780118,52.136182982994605,-5.130438881065352,6.890689645814291
-62.5,59.009051988575045,7.682324216403404,52.13617589331583,6.872876095259215,7.720640285597922
-61.5,58.00874771915605,7.616921737661948,52.13616880363706,5.872578915518986,7.654911607931458
-60.5,51.00676349683968,7.14237550753515,52.13616171395829,-1.1293982171186059,7.177998549006845
-59.5,51.00676349683968,7.14237550753515,52.13615462427952,-1.1293911274398383,7.177998549006845
-58.5,74.01424033984138,8.603980672924097,52.13614753460075,21.878092805240627,8.64689356094152
-57.5,56.008154787337034,7.484404502843496,52.13614044492198,3.8720143424150564,7.521733435173427
-56.5,53.00730440654722,7.281113226683154,52.13613335524321,0.8711710513040103,7.31742823114639
-55.5,47.00574410192925,6.856492463780118,52.136126265564435,-5.130382163635183,6.890689645814291
-54.5,41.00437106595563,6.403806883246602,52.13611917588567,-11.131748109930037,6.435746267830618
-53.5,51.00676349683968,7.14237550753515,52.1361120862069,-1.1293485893672184,7.177998549006845
-52.5,47.00574410192925,6.856492463780118,52.136104996528125,-5.130360894598873,6.890689645814291
-51.5,55.00786612485585,7.41725915515485,52.13609790684936,2.871768218006494,7.454253195892646
-50.5,52.007031350638606,7.212077623822719,52.13609081717058,-0.1290594665319773,7.248048308928742
-49.5,55.00786612485585,7.41725915515485,52.136083727491815,2.8717823973640364,7.454253195892646
-48.5,58.00874771915605,7.616921737661948,52.13607663781304,5.872671081343007,7.654911607931458
-47.5,56.008154787337034,7.484404502843496,52.13606954813427,3.872085239202761,7.521733435173427
-46.5,50.00650084510986,7.071987170197601,52.136062458455505,-2.1295616133456434,7.107259145464858
-45.5,49.006243395408575,7.000891913629796,52.13605536877673,-3.129811973368156,7.035809296889047
-44.5,64.01065137238837,8.001331421548546,52.13604827909796,11.874603093290403,8.041238558992928
-43.5,64.01065137238837,8.001331421548546,52.13604118941919,11.874610182969178,8.041238558992928
-42.5,53.00730440654722,7.281113226683154,52.13603409974042,0.8712703068067995,7.31742823114639
-41.5,48.005991147695234,6.929067977959158,52.13602701006165,-4.1300358623664195,6.9636271348781165
-40.5,69.01238082111931,8.308114338630425,52.13601992038288,16.87636090073643,8.34955157492868
-39.5,61.00967613463495,7.811488577995124,52.13601283070411,8.87366330393084,7.850448862465749
-38.5,64.01065137238837,8.001331421548546,52.136005741025336,11.87464563136303,8.041238558992928
-37.5,67.01167343351212,8.186778908758356,52.13599865134657,14.875674782165547,8.227610977063728
-36.5,39.003955001037106,6.2456313054127675,52.135991561667794,-13.132036560630688,6.276781779477721
