Centroid,Rate,Rate_uncertainty,Background_Rate,Background_Subtracted_Rate,Background_Subtracted_Rate_uncertainty
-135.5,11.000314608997817,3.3167196485373482,45.80540955126262,-34.8050949422648,3.333261993792814
-134.5,50.00650084510986,7.071987170197601,45.8296968213082,4.176804023801665,7.107259145464858
-133.5,54.00758266460611,7.349501098303737,45.85398409135377,8.153598573252339,7.3861571915243935
-132.5,45.00526561607708,6.708988884198821,45.87827136139936,-0.8730057453222742,6.7424503829680775
-131.5,42.00458690088958,6.481448472581066,45.90255863144493,-3.897971730555355,6.513775099414369
-130.5,47.00574410192925,6.856492463780118,45.926845901490516,1.0788982004387364,6.890689645814291
-129.5,49.006243395408575,7.000891913629796,45.95113317153609,3.0551102238724823,7.035809296889047
-128.5,45.00526561607708,6.708988884198821,45.975420441581676,-0.9701548255045935,6.7424503829680775
-127.5,42.00458690088958,6.481448472581066,45.99970771162725,-3.9951208107376743,6.513775099414369
-126.5,49.006243395408575,7.000891913629796,46.02399498167283,2.9822484137357463,7.035809296889047
-125.5,38.00375477097137,6.165023107251972,46.04828225171841,-8.044527480747043,6.195771542921856
-124.5,43.00480793752742,6.55817172790118,46.07256952176399,-3.067761584236571,6.590881016735834
-123.5,51.00676349683968,7.14237550753515,46.09685679180957,4.90990670503011,7.177998549006845
-122.5,42.00458690088958,6.481448472581066,46.12114406185515,-4.11655716096557,6.513775099414369
-121.5,50.00650084510986,7.071987170197601,46.14543133190073,3.861069513209131,7.107259145464858
-120.5,46.00550225807007,6.783141246818388,46.16971860194631,-0.16421634387624096,6.816972585101968
-119.5,47.00574410192925,6.856492463780118,46.194005871991884,0.8117382299373688,6.890689645814291
-118.5,50.00650084510986,7.071987170197601,46.21829314203747,3.788207703072395,7.107259145464858
-117.5,49.006243395408575,7.000891913629796,46.24258041208305,2.763662983325524,7.035809296889047
-116.5,46.00550225807007,6.783141246818388,46.26686768212863,-0.26136542405856034,6.816972585101968
-115.5,49.006243395408575,7.000891913629796,46.2911549521742,2.7150884432343716,7.035809296889047
-114.5,54.00758266460611,7.349501098303737,46.31544222221979,7.692140442386325,7.3861571915243935
-113.5,50.00650084510986,7.071987170197601,46.33972949226536,3.666771352844499,7.107259145464858
-112.5,48.005991147695234,6.929067977959158,46.364016762310946,1.6419743853842874,6.9636271348781165
-111.5,45.00526561607708,6.708988884198821,46.38830403235652,-1.3830384162794402,6.7424503829680775
-110.5,59.009051988575045,7.682324216403404,46.4125913024021,12.596460686172946,7.720640285597922
-109.5,57.008448652090244,7.550953486577461,46.43687857244768,10.571570079642562,7.588614336097261
-108.5,45.00526561607708,6.708988884198821,46.46116584249326,-1.4559002264161762,6.7424503829680775
-107.5,47.00574410192925,6.856492463780118,46.48545311253884,0.5202909893904106,6.890689645814291
-106.5,31.002498801403394,5.5682131608107825,46.50974038258442,-15.507241581181024,5.595984969803678
-105.5,46.00550225807007,6.783141246818388,46.53402765263,-0.5285253945599351,6.816972585101968
-104.5,62.00999601135703,7.8752773687236495,46.55831492267558,15.451681088681454,7.914555803750088
-103.5,56.008154787337034,7.484404502843496,46.58260219272116,9.425552594615873,7.521733435173427
-102.5,35.00318528986138,5.916618195355393,46.60688946276674,-11.60370417290536,5.946127696098244
-101.5,53.00730440654722,7.281113226683154,46.631176732812314,6.376127673734906,7.31742823114639
-100.5,44.00503417590972,6.63400851128449,46.6554640028579,-2.6504298269481765,6.667096040786649
-99.5,56.008154787337034,7.484404502843496,46.679751272903474,9.32840351443356,7.521733435173427
