Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-135.296,-38.42422992323964,10.249013342297344,-135.424,-135.168,0.2560000000000002
-135.04000000000002,1141.7515943515978,68.79087036969267,-135.168,-134.912,0.2560000000000002
-134.784,1153.2078037978788,69.10681376859154,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1035.390359876434,65.67271812800904,-134.656,-134.4,0.2560000000000002
-134.272,988.1253618401614,64.23859160444296,-134.4,-134.144,0.2560000000000002
-134.01600000000002,1078.6741311974904,66.95462225741066,-134.144,-133.888,0.2560000000000002
-133.76,1023.5021020219831,65.30967810265423,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1023.4795393766486,65.3071843463579,-133.632,-133.376,0.2560000000000002
-133.248,984.2321306387855,64.11586459319908,-133.376,-133.12,0.2560000000000002
-132.99200000000002,1015.8259768816248,65.08040484527665,-133.12,-132.864,0.2560000000000002
-132.736,1090.5442991596135,67.29888640672823,-132.864,-132.608,0.2560000000000002
-132.48000000000002,1023.6087697014212,65.31038630943608,-132.608,-132.352,0.2560000000000002
-132.224,1117.877642685034,68.08503573337941,-132.352,-132.096,0.2560000000000002
-131.96800000000002,921.602989840834,62.16873473592294,-132.096,-131.84,0.2560000000000002
-131.712,1008.0418660251482,64.84152011992558,-131.84,-131.584,0.2560000000000002
-131.45600000000002,1023.6439336637102,65.30795983990613,-131.584,-131.328,0.2560000000000002
-131.2,1019.629656989848,65.18340754521189,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1082.611285072947,67.05700300926618,-131.072,-130.816,0.2560000000000002
-130.688,1078.7554510804543,66.94498194166498,-130.816,-130.56,0.2560000000000002
-130.43200000000002,1180.9904052202858,69.88189014533776,-130.56,-130.304,0.2560000000000002
-130.176,999.9596838577712,64.58255456757452,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1137.6131508750836,68.64500595755443,-130.048,-129.792,0.2560000000000002
-129.664,992.2120748659969,64.34751913054211,-129.792,-129.536,0.2560000000000002
-129.40800000000002,1188.9275306812667,70.10266882321875,-129.536,-129.28,0.2560000000000002
-129.152,1000.11751740795,64.58757639620397,-129.28,-129.024,0.2560000000000002
-128.89600000000002,964.6815226215208,63.49715348482479,-129.024,-128.768,0.2560000000000002
-128.64,980.4620533348469,63.9843352635792,-128.768,-128.512,0.2560000000000002
-128.38400000000001,1051.1606098174034,66.11754348218986,-128.512,-128.256,0.2560000000000002
-128.128,980.5699376540955,63.988653025588526,-128.256,-128.0,0.2560000000000002
-127.872,945.1371910190696,62.888052314529695,-128.0,-127.744,0.2560000000000002
-127.616,886.2690162510953,61.02238177333747,-127.744,-127.488,0.2560000000000002
-127.36,1086.7645535368545,67.16979549518112,-127.488,-127.232,0.2560000000000002
-127.104,1051.2688734796131,66.11843538306597,-127.232,-126.976,0.2560000000000002
-126.848,1063.5226876358538,66.49414897568202,-126.976,-126.72,0.2560000000000002
-126.592,976.5142020569607,63.853287810630114,-126.72,-126.464,0.2560000000000002
-126.336,1015.8677645555607,65.05354748083562,-126.464,-126.208,0.2560000000000002
-126.08,1055.3630047472773,66.24044417692883,-126.208,-125.952,0.2560000000000002
-125.824,1086.6181782851122,67.15475254412092,-125.952,-125.696,0.2560000000000002
-125.568,1090.524037308878,67.26716316313332,-125.696,-125.44,0.2560000000000002
-125.312,1086.8680750651588,67.16717484748222,-125.44,-125.184,0.2560000000000002
-125.056,1047.5055453449902,66.00262527756203,-125.184,-124.928,0.2560000000000002
-124.8,1102.5098417748266,67.6188259388703,-124.928,-124.672,0.2560000000000002
-124.544,1067.044132701484,66.57633089127262,-124.672,-124.416,0.2560000000000002
-124.288,992.4271273062844,64.33683351414142,-124.416,-124.16,0.2560000000000002
-124.032,1067.1595576673533,66.58095511370566,-124.16,-123.904,0.2560000000000002
-123.776,1102.477717291715,67.61269113028807,-123.904,-123.648,0.2560000000000002
-123.52,1051.4241044995329,66.11229060063816,-123.648,-123.392,0.2560000000000002
-123.264,1047.502990964727,65.99481668069635,-123.392,-123.136,0.2560000000000002
-123.008,1086.681699051845,67.14662351631326,-123.136,-122.88,0.2560000000000002
-122.75200000000001,996.5002208690818,64.45874509251908,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1098.7249681129,67.5033413018713,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,1019.9373416598766,65.16280825941836,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,1102.6065426711214,67.61271574362671,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,949.246585837202,62.99432778080244,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,980.8888214575305,63.978784424316274,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,1091.0731448962615,67.28095572604586,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,1063.3672141824668,66.46002304916675,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,1019.9900876033101,65.15939232087602,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,1008.3977621408246,64.8137219065278,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,996.5575696097121,64.45113165418498,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,992.5765741460127,64.32698966897215,-120.06400000000001,-119.808,0.2560000000000002
-119.68,1000.5041295234745,64.56963843479703,-119.808,-119.552,0.2560000000000002
-119.424,1118.3171922136464,68.05701898220305,-119.552,-119.296,0.2560000000000002
-119.168,1087.0790588388927,67.15385198100903,-119.296,-119.04,0.2560000000000002
-118.912,1035.6413429340023,65.62004873971276,-119.04,-118.784,0.2560000000000002
-118.656,1035.776901040902,65.6270616302872,-118.784,-118.528,0.2560000000000002
-118.4,1039.905904992835,65.75540970699578,-118.528,-118.272,0.2560000000000002
-118.144,823.832083997558,58.94716323084803,-118.272,-118.016,0.2560000000000002
-117.888,973.1541346587453,63.729005858353844,-118.016,-117.76,0.2560000000000002
-117.632,976.8818477188157,63.836545601328915,-117.76,-117.504,0.2560000000000002
-117.376,1032.0495434685647,65.51600856054176,-117.504,-117.248,0.2560000000000002
-117.12,961.1286985068072,63.34653639018446,-117.248,-116.992,0.2560000000000002
-116.864,1098.9183699054893,67.49138995247705,-116.992,-116.736,0.2560000000000002
-116.608,1067.479734509136,66.5687561734264,-116.736,-116.48,0.2560000000000002
-116.352,1008.4766084280536,64.80100792879662,-116.48,-116.224,0.2560000000000002
-116.096,1138.2265585597543,68.62344855898566,-116.224,-115.968,0.2560000000000002
-115.84,1130.474993709594,68.40319971340168,-115.968,-115.712,0.2560000000000002
-115.584,1020.2283880249157,65.15200741188985,-115.712,-115.456,0.2560000000000002
-115.328,1032.1198713931428,65.51162860276456,-115.456,-115.2,0.2560000000000002
-115.072,953.5785264373775,63.11258026016128,-115.2,-114.944,0.2560000000000002
-114.816,1027.9874327591901,65.37937198531205,-114.944,-114.688,0.2560000000000002
-114.56,1035.8224787964118,65.61262403859588,-114.688,-114.432,0.2560000000000002
-114.304,945.6612581492484,62.86048119542296,-114.432,-114.176,0.2560000000000002
-114.048,1043.8896421778172,65.85780194731535,-114.176,-113.92,0.2560000000000002
-113.792,1004.6045924376103,64.67441634640795,-113.92,-113.664,0.2560000000000002
-113.536,1028.314631459905,65.39364278582178,-113.664,-113.408,0.2560000000000002
-113.28,1028.197518089222,65.38555993029996,-113.408,-113.152,0.2560000000000002
-113.024,1110.9459869496313,67.83203682270452,-113.152,-112.896,0.2560000000000002
-112.768,1071.5422472761456,66.67672075555498,-112.896,-112.64,0.2560000000000002
-112.512,1236.6730766252751,71.37844991461536,-112.64,-112.384,0.2560000000000002
-112.256,910.2445634537526,61.73296215426767,-112.384,-112.128,0.2560000000000002
-112.0,1004.6353433021211,64.66875861777646,-112.128,-111.872,0.2560000000000002
-111.744,1110.6173288660466,67.80792944559336,-111.872,-111.616,0.2560000000000002
-111.488,918.0392888708079,61.97516775209206,-111.616,-111.36,0.2560000000000002
-111.232,993.0581547301288,64.31925619161154,-111.36,-111.104,0.2560000000000002
-110.976,1020.4178688777921,65.14418004575622,-111.104,-110.848,0.2560000000000002
-110.72,1087.3359679240507,67.13445188222626,-110.848,-110.592,0.2560000000000002
-110.464,1032.0973909904774,65.49012818922856,-110.592,-110.336,0.2560000000000002
-110.208,1079.3268974657926,66.89320609629446,-110.336,-110.08,0.2560000000000002
-109.952,1001.0222662547527,64.55991704245483,-110.08,-109.824,0.2560000000000002
-109.696,988.9692969350972,64.18294390018073,-109.824,-109.568,0.2560000000000002
-109.44,977.1931425205063,63.820742440214666,-109.568,-109.312,0.2560000000000002
-109.184,973.4530283382019,63.710227637772086,-109.312,-109.056,0.2560000000000002
-108.928,1051.9251909621512,66.08138517203147,-109.056,-108.8,0.2560000000000002
-108.672,1044.2339237176075,65.85624792455896,-108.8,-108.544,0.2560000000000002
-108.416,1189.4314257994258,70.04784019083284,-108.544,-108.288,0.2560000000000002
-108.16,1051.8229465148468,66.0722146541627,-108.288,-108.032,0.2560000000000002
-107.904,1012.6028856059821,64.89668522881007,-108.032,-107.776,0.2560000000000002
-107.648,1059.699663554555,66.30448652530035,-107.776,-107.52,0.2560000000000002
-107.392,965.3903286915438,63.447286193641595,-107.52,-107.264,0.2560000000000002
-107.136,965.399119682116,63.446755253774235,-107.264,-107.008,0.2560000000000002
-106.88,1012.7310931786423,64.9002245023881,-107.008,-106.752,0.2560000000000002
-106.624,1075.5525758577003,66.772455533436,-106.752,-106.49600000000001,0.255999999999986
-106.36800000000001,1004.7979608103608,64.65527530531284,-106.49600000000001,-106.24000000000001,0.2560000000000002
-106.11200000000001,1087.4278243228805,67.12146920462665,-106.24000000000001,-105.98400000000001,0.2560000000000002
-105.85600000000001,1036.311545204922,65.60615773509048,-105.98400000000001,-105.72800000000001,0.2560000000000002
-105.60000000000001,1036.3203361954943,65.60564988783732,-105.72800000000001,-105.47200000000001,0.2560000000000002
-105.34400000000001,1028.4700387969617,65.36935364335345,-105.47200000000001,-105.21600000000001,0.2560000000000002
-105.08800000000001,965.617650481415,63.451693100973074,-105.21600000000001,-104.96000000000001,0.2560000000000002
-104.83200000000001,1067.7210389755471,66.5352960051755,-104.96000000000001,-104.70400000000001,0.2560000000000002
-104.57600000000001,949.8647661405926,62.9588004417442,-104.70400000000001,-104.44800000000001,0.2560000000000002
-104.32000000000001,1064.0361512739892,66.43155902243552,-104.44800000000001,-104.19200000000001,0.2560000000000002
-104.06400000000001,926.517518345069,62.23098966346832,-104.19200000000001,-103.936,0.2560000000000002
-103.808,910.7309761500278,61.72731196232943,-103.936,-103.68,0.2560000000000002
-103.552,1056.1043348630863,66.19135527243121,-103.68,-103.424,0.2560000000000002
-103.296,942.0825684613592,62.71249781736793,-103.424,-103.168,0.2560000000000002
-103.04,894.7729682314506,61.20632730934552,-103.168,-102.912,0.2560000000000002
-102.784,941.9843312273055,62.70422092357162,-102.912,-102.656,0.2560000000000002
-102.528,1004.9913960227893,64.65134787975376,-102.656,-102.4,0.2560000000000002
-102.272,1075.7348656416007,66.76597841611597,-102.4,-102.144,0.2560000000000002
-102.016,1170.3817084735513,69.50395315689426,-102.144,-101.888,0.2560000000000002
-101.76,1170.248094615193,69.49545387188206,-101.888,-101.632,0.2560000000000002
-101.504,965.8889701965838,63.45362462752765,-101.632,-101.376,0.2560000000000002
-101.248,910.6225760483595,61.709579032305335,-101.376,-101.12,0.2560000000000002
-100.992,961.8301629530581,63.321731163507,-101.12,-100.864,0.2560000000000002
-100.736,1009.0437627377966,64.77086971162697,-100.864,-100.608,0.2560000000000002
-100.48,1060.2049046531429,66.30589824272998,-100.608,-100.352,0.2560000000000002
-100.224,957.7520042118563,63.18731641913976,-100.352,-100.096,0.2560000000000002
-99.968,1044.4689435454302,65.83541693408125,-100.096,-99.84,0.2560000000000002
-99.712,1142.860341806456,68.71242710313456,-99.84,-99.584,0.2560000000000002
-99.456,1063.943157254015,66.40694990700933,-99.584,-99.328,0.2560000000000002
-99.2,1016.9863876371618,65.00773834597794,-99.328,-99.072,0.2560000000000002
-98.944,1130.8829502243927,68.36078343558607,-99.072,-98.816,0.2560000000000002
-98.688,1040.4237304479338,65.70610403747425,-98.816,-98.56,0.2560000000000002
-98.432,989.5684294812811,64.17333842707014,-98.56,-98.304,0.2560000000000002
-98.176,1009.1625783206104,64.7678279044345,-98.304,-98.048,0.2560000000000002
-97.92,1064.1258995367002,66.41176316013615,-98.048,-97.792,0.2560000000000002
-97.664,1044.6438760167766,65.83679271581089,-97.792,-97.536,0.2560000000000002
-97.408,1052.2886283859941,66.05720370344545,-97.536,-97.28,0.2560000000000002
-97.152,938.4525426802916,62.58253801755958,-97.28,-97.024,0.2560000000000002
-96.896,965.8396758741928,63.43180010579543,-97.024,-96.768,0.2560000000000002
-96.64,911.0051746768221,61.71457708570083,-96.768,-96.512,0.2560000000000002
-96.384,1009.224115254616,64.7644460967576,-96.512,-96.256,0.2560000000000002
-96.128,1091.568295663259,67.21001682859632,-96.256,-96.0,0.2560000000000002
-95.872,985.6666989372088,64.04435984147294,-96.0,-95.744,0.2560000000000002
-95.616,1068.0375146361482,66.51798161667884,-95.744,-95.488,0.2560000000000002
-95.36,1079.9026875260447,66.86878755207975,-95.488,-95.232,0.2560000000000002
-95.104,981.6136730998114,63.913061461344675,-95.232,-94.976,0.2560000000000002
-94.848,1123.3660048807076,68.1387959342221,-94.976,-94.72,0.2560000000000002
-94.592,1009.1929405339587,64.75550084631175,-94.72,-94.464,0.2560000000000002
-94.336,1048.4002498655216,65.93076687634581,-94.464,-94.208,0.2560000000000002
-94.08,1146.7419054238992,68.80097242026162,-94.208,-93.952,0.2560000000000002
-93.824,1052.572506665558,66.06019653839962,-93.952,-93.696,0.2560000000000002
-93.568,1087.9249642923915,67.10205176322062,-93.696,-93.44,0.2560000000000002
-93.312,1036.5521310139086,65.57100808625185,-93.44,-93.184,0.2560000000000002
-93.056,1021.0019951952738,65.10744685916924,-93.184,-92.928,0.2560000000000002
-92.8,1107.4048293606406,67.66230228645088,-92.928,-92.672,0.2560000000000002
-92.544,1087.8937468232098,67.09636964262327,-92.672,-92.416,0.2560000000000002
-92.288,997.6074763943184,64.40013074378071,-92.416,-92.16,0.2560000000000002
-92.032,1048.5434489450754,65.93043827758261,-92.16,-91.904,0.2560000000000002
-91.776,1095.6815957555036,67.31908931368126,-91.904,-91.648,0.2560000000000002
-91.52,1115.4463315898165,67.89590741360612,-91.648,-91.392,0.2560000000000002
-91.264,1060.4242062148667,66.28334619795326,-91.392,-91.136,0.2560000000000002
-91.008,958.1567063788881,63.17518558025917,-91.136,-90.88,0.2560000000000002
-90.752,977.894856254724,63.787852263273095,-90.88,-90.624,0.2560000000000002
-90.496,978.1436024997438,63.80212509616735,-90.624,-90.368,0.2560000000000002
-90.24,1048.669073476405,65.93108187864595,-90.368,-90.112,0.2560000000000002
-89.98400000000001,1009.4438900189816,64.75274644624439,-90.112,-89.85600000000001,0.255999999999986
-89.72800000000001,1028.9118801156917,65.3344299888351,-89.85600000000001,-89.60000000000001,0.2560000000000002
-89.47200000000001,1092.0632864578217,67.21386435933717,-89.60000000000001,-89.34400000000001,0.2560000000000002
-89.21600000000001,1056.5643551525957,66.16314847842588,-89.34400000000001,-89.08800000000001,0.2560000000000002
-88.96000000000001,1147.3017512111194,68.81415838494537,-89.08800000000001,-88.83200000000001,0.2560000000000002
-88.70400000000001,989.841812910393,64.15162970704341,-88.83200000000001,-88.57600000000001,0.2560000000000002
-88.44800000000001,1052.596313056023,66.04117681603017,-88.57600000000001,-88.32000000000001,0.2560000000000002
-88.19200000000001,852.4458750038384,59.798144120888196,-88.32000000000001,-88.06400000000001,0.2560000000000002
-87.936,1072.3622390324329,66.62818667546014,-88.06400000000001,-87.808,0.2560000000000002
-87.68,1088.0607756440825,67.0879960471572,-87.808,-87.552,0.2560000000000002
-87.424,985.8963628995558,64.02523363101785,-87.552,-87.296,0.2560000000000002
-87.168,1091.8093933870032,67.19054170146569,-87.296,-87.04,0.2560000000000002
-86.912,1025.1735660232816,65.21691713874027,-87.04,-86.784,0.2560000000000002
-86.656,927.0297786126424,62.191906560279136,-86.784,-86.528,0.2560000000000002
-86.4,1068.353990296749,66.50186052208814,-86.528,-86.272,0.2560000000000002
-86.144,1052.7397481400285,66.04105567864572,-86.272,-86.016,0.2560000000000002
-85.888,1001.6338666575064,64.50107397901347,-86.016,-85.76,0.2560000000000002
-85.632,1091.995320947116,67.19574811318205,-85.76,-85.504,0.2560000000000002
-85.376,930.94414701809,62.30991311880621,-85.504,-85.248,0.2560000000000002
-85.12,1044.851095520807,65.80124168199396,-85.248,-84.992,0.2560000000000002
-84.864,1025.2438939478595,65.21341434150008,-84.992,-84.736,0.2560000000000002
-84.608,1091.930595800438,67.188233501156,-84.736,-84.48,0.2560000000000002
-84.352,1056.828215137277,66.16062220272549,-84.48,-84.224,0.2560000000000002
-84.096,1029.1996910144585,65.33039387295005,-84.224,-83.968,0.2560000000000002
-83.84,985.9590050500163,64.01530441406095,-83.968,-83.712,0.2560000000000002
-83.584,1037.1397670003118,65.56925669794535,-83.712,-83.456,0.2560000000000002
-83.328,1009.394369188083,64.7243744406858,-83.456,-83.2,0.2560000000000002
-83.072,974.3198300605314,63.658717531453654,-83.2,-82.944,0.2560000000000002
-82.816,1021.5411201348804,65.10088546307912,-82.944,-82.688,0.2560000000000002
-82.56,958.5350509207927,63.16562878953216,-82.688,-82.432,0.2560000000000002
-82.304,1127.419875781637,68.213437068694,-82.432,-82.176,0.2560000000000002
-82.048,1072.531699384984,66.61647763987564,-82.176,-81.92,0.2560000000000002
-81.792,1064.5822318611672,66.3780102281931,-81.92,-81.664,0.2560000000000002
-81.536,1001.9673819115643,64.50486794403925,-81.664,-81.408,0.2560000000000002
-81.28,1104.0043101721092,67.53663448662145,-81.408,-81.152,0.2560000000000002
-81.024,1068.5712135354865,66.49492989003693,-81.152,-80.896,0.2560000000000002
-80.768,1127.541274555944,68.21496175345672,-80.896,-80.64,0.2560000000000002
-80.512,1009.6764450154324,64.730904180626,-80.64,-80.384,0.2560000000000002
-80.256,1084.3188296273606,66.95670820067897,-80.384,-80.128,0.2560000000000002
-80.0,1048.8925453375678,65.90624784413507,-80.128,-79.872,0.2560000000000002
-79.744,990.179833807065,64.13812039704256,-79.872,-79.616,0.2560000000000002
-79.488,1005.7210148204471,64.60613939238918,-79.616,-79.36,0.2560000000000002
-79.232,1049.0150413431538,65.91073142552908,-79.36,-79.104,0.2560000000000002
-78.976,1222.1266598667414,70.88846766047827,-79.104,-78.848,0.2560000000000002
-78.72,1029.3528302894654,65.31967252849735,-78.848,-78.592,0.2560000000000002
-78.464,1080.4169802967515,66.83649087537704,-78.592,-78.336,0.2560000000000002
-78.208,1060.8077733942273,66.25775414177744,-78.336,-78.08,0.2560000000000002
-77.952,1127.706636248058,68.21455496223145,-78.08,-77.824,0.2560000000000002
-77.696,974.5343201785885,63.65157249369956,-77.824,-77.568,0.2560000000000002
-77.44,1009.7510366015069,64.72404756492206,-77.568,-77.312,0.2560000000000002
-77.184,1060.7781715293752,66.2523185497803,-77.312,-77.056,0.2560000000000002
-76.928,962.5088840266503,63.26909248196666,-77.056,-76.8,0.2560000000000002
-76.672,1096.3005078967497,67.30024680351575,-76.8,-76.544,0.2560000000000002
-76.416,946.8751103373663,62.782414246378046,-76.544,-76.288,0.2560000000000002
-76.16,939.1157091928534,62.54125716315262,-76.288,-76.032,0.2560000000000002
-75.904,1025.3948104375636,65.18937520141091,-76.032,-75.776,0.2560000000000002
-75.648,986.1798920385447,63.998067665589126,-75.776,-75.52,0.2560000000000002
-75.392,1029.561533223582,65.32007577060055,-75.52,-75.264,0.2560000000000002
-75.136,1194.3253807091317,70.0924449170677,-75.264,-75.008,0.2560000000000002
-74.88,907.5736716209259,61.534109613807516,-75.008,-74.752,0.2560000000000002
-74.624,1017.9237361474156,64.97082827090888,-74.752,-74.496,0.2560000000000002
-74.368,1068.8650098383696,66.48837789792678,-74.496,-74.24,0.2560000000000002
-74.112,1088.5266981444115,67.06638119138124,-74.24,-73.984,0.2560000000000002
-73.856,1005.9144166130957,64.59716873403192,-73.984,-73.72800000000001,0.255999999999986
-73.60000000000001,1053.170506678069,66.02093795362256,-73.72800000000001,-73.47200000000001,0.2560000000000002
-73.34400000000001,994.2678699369187,64.24440730907168,-73.47200000000001,-73.21600000000001,0.2560000000000002
-73.08800000000001,962.6997965657271,63.26659787604557,-73.21600000000001,-72.96000000000001,0.2560000000000002
-72.83200000000001,1061.0571575360686,66.25332371325267,-72.96000000000001,-72.70400000000001,0.2560000000000002
-72.57600000000001,1202.6057509305444,70.32733050778921,-72.70400000000001,-72.44800000000001,0.2560000000000002
-72.32000000000001,919.5256402410304,61.91000618882191,-72.44800000000001,-72.19200000000001,0.2560000000000002
-72.06400000000001,1037.6939077964016,65.56046411558498,-72.19200000000001,-71.936,0.2560000000000002
-71.808,1029.55871733291,65.30703488538367,-71.936,-71.68,0.2560000000000002
-71.552,1002.0954902867061,64.47590902663848,-71.68,-71.424,0.2560000000000002
-71.296,1088.4574791474392,67.05252046098853,-71.424,-71.168,0.2560000000000002
-71.04,1041.373157429737,65.65955720818252,-71.168,-70.912,0.2560000000000002
-70.784,1092.5051984003064,67.17268893712988,-70.912,-70.656,0.2560000000000002
-70.528,1112.235892348995,67.74885867297132,-70.656,-70.4,0.2560000000000002
-70.272,1041.4313428750484,65.66031810317814,-70.4,-70.144,0.2560000000000002
-70.016,1041.3447019790094,65.6542456659879,-70.144,-69.888,0.2560000000000002
-69.76,1049.4684980577265,65.9038587295892,-69.888,-69.632,0.2560000000000002
-69.504,1155.5900391363793,68.99492882991319,-69.632,-69.376,0.2560000000000002
-69.248,1206.7264239684655,70.43669679275328,-69.376,-69.12,0.2560000000000002
-68.992,1009.9793440640138,64.7072972181201,-69.12,-68.864,0.2560000000000002
-68.736,959.1568682811378,63.15244252219149,-68.864,-68.608,0.2560000000000002
-68.48,1131.9290781024904,68.31196889470353,-68.608,-68.352,0.2560000000000002
-68.224,841.222644844423,59.36653412318393,-68.352,-68.096,0.2560000000000002
-67.968,1100.5303815718619,67.40219205727003,-68.096,-67.84,0.2560000000000002
-67.712,1096.5747760628237,67.28515927023841,-67.84,-67.584,0.2560000000000002
-67.456,1061.3065491919006,66.24930279193177,-67.584,-67.328,0.2560000000000002
-67.2,1025.8818313883312,65.18758473860211,-67.328,-67.072,0.2560000000000002
