Centroid,Rate,Rate_Uncertainty,Lo_Edge,Hi_Edge,Width
-136.32,-52.351329300002,12.496568443564202,-136.448,-136.192,0.2560000000000002
-136.06400000000002,974.1350481511114,64.63223113816304,-136.192,-135.936,0.2560000000000002
-135.808,966.2040168824607,64.38465552444919,-135.936,-135.68,0.2560000000000002
-135.55200000000002,938.7265295469673,63.53763214964834,-135.68,-135.424,0.2560000000000002
-135.296,923.0046714452833,63.045564262911284,-135.424,-135.168,0.2560000000000002
-135.04000000000002,946.7868292624307,63.78481010577139,-135.168,-134.912,0.2560000000000002
-134.784,962.3361263062149,64.2530215527851,-134.912,-134.656,0.2560000000000002
-134.52800000000002,1009.6136555598553,65.68269622047426,-134.656,-134.4,0.2560000000000002
-134.272,887.7819101882195,61.9267674567308,-134.4,-134.144,0.2560000000000002
-134.01600000000002,946.8466712381487,63.773065841885206,-134.144,-133.888,0.2560000000000002
-133.76,997.8407838922053,65.31878975089232,-133.888,-133.632,0.2560000000000002
-133.50400000000002,1072.4835924635736,67.52253165602713,-133.632,-133.376,0.2560000000000002
-133.248,954.5411429076452,63.9931900345576,-133.376,-133.12,0.2560000000000002
-132.99200000000002,875.9692575488627,61.53020556565926,-133.12,-132.864,0.2560000000000002
-132.736,927.1385412925621,63.14175493415178,-132.864,-132.608,0.2560000000000002
-132.48000000000002,978.1519747935888,64.70375743426114,-132.608,-132.352,0.2560000000000002
-132.224,946.8927900255833,63.74910912253135,-132.352,-132.096,0.2560000000000002
-131.96800000000002,1096.1221331563354,68.18722201131935,-132.096,-131.84,0.2560000000000002
-131.712,1013.7073707187974,65.76910765679771,-131.84,-131.584,0.2560000000000002
-131.45600000000002,986.1590826620807,64.93595439555563,-131.584,-131.328,0.2560000000000002
-131.2,986.0827341252837,64.92762600657453,-131.328,-131.072,0.2560000000000002
-130.94400000000002,1029.5013517388466,66.23053826301964,-131.072,-130.816,0.2560000000000002
-130.688,1009.7758108291949,65.63677614851767,-130.816,-130.56,0.2560000000000002
-130.43200000000002,915.5206688779879,62.7498156206196,-130.56,-130.304,0.2560000000000002
-130.176,923.3038813238732,62.98687661629078,-130.304,-130.048,0.2560000000000002
-129.92000000000002,1053.0756110694929,66.91176017256882,-130.048,-129.792,0.2560000000000002
-129.664,864.4949166190687,61.12136531697671,-129.792,-129.536,0.2560000000000002
-129.40800000000002,994.2584125118776,65.15822936551936,-129.536,-129.28,0.2560000000000002
-129.152,1033.4403020745253,66.32223521361232,-129.28,-129.024,0.2560000000000002
-128.89600000000002,1159.2713047725802,69.94963100671326,-129.024,-128.768,0.2560000000000002
-128.64,860.6289913548173,60.98334163552318,-128.768,-128.512,0.2560000000000002
-128.38400000000001,899.9331491984282,62.233204689027325,-128.512,-128.256,0.2560000000000002
-128.128,1013.7918636590936,65.72307056464307,-128.256,-128.0,0.2560000000000002
-127.872,1037.5083577455334,66.42880014957771,-128.0,-127.744,0.2560000000000002
-127.616,1005.9644790596614,65.48235967457617,-127.744,-127.488,0.2560000000000002
-127.36,998.1224540967171,65.24352431015261,-127.488,-127.232,0.2560000000000002
-127.104,947.0748109488846,63.68512439795755,-127.232,-126.976,0.2560000000000002
-126.848,1002.0808277979336,65.3562538639283,-126.976,-126.72,0.2560000000000002
-126.592,1057.0700399537213,66.98472890551527,-126.72,-126.464,0.2560000000000002
-126.336,958.9614460540248,64.04273970607339,-126.464,-126.208,0.2560000000000002
-126.08,1002.1257092797222,65.34814222471935,-126.208,-125.952,0.2560000000000002
-125.824,833.3933930930632,60.0650119686521,-125.952,-125.696,0.2560000000000002
-125.568,951.1508058321416,63.793118026946615,-125.696,-125.44,0.2560000000000002
-125.312,1037.4983474969972,66.39274998523908,-125.44,-125.184,0.2560000000000002
-125.056,1025.7895267150811,66.04416560534928,-125.184,-124.928,0.2560000000000002
-124.8,1014.0488234447332,65.69183520919886,-124.928,-124.672,0.2560000000000002
-124.544,986.4412741529893,64.85424987136568,-124.672,-124.416,0.2560000000000002
-124.288,833.4051874461347,60.042456987423265,-124.416,-124.16,0.2560000000000002
-124.032,915.9230662205252,62.680748610750136,-124.16,-123.904,0.2560000000000002
-123.776,919.7796493126018,62.79555659940201,-123.904,-123.648,0.2560000000000002
-123.52,1037.6669114761721,66.37816786906136,-123.648,-123.392,0.2560000000000002
-123.264,1080.9424969015574,67.64501622915826,-123.392,-123.136,0.2560000000000002
-123.008,1041.5621308228035,66.48540333979082,-123.136,-122.88,0.2560000000000002
-122.75200000000001,919.8394912883745,62.784566572486646,-122.88,-122.62400000000001,0.255999999999986
-122.49600000000001,1006.2946962822073,65.43078726097716,-122.62400000000001,-122.36800000000001,0.2560000000000002
-122.24000000000001,947.5641588425661,63.64570971614959,-122.36800000000001,-122.11200000000001,0.2560000000000002
-121.98400000000001,967.1612281680975,64.2427127039489,-122.11200000000001,-121.85600000000001,0.2560000000000002
-121.72800000000001,1029.9131403492586,66.12699866674066,-121.85600000000001,-121.60000000000001,0.2560000000000002
-121.47200000000001,939.5493567130902,63.38216109354329,-121.60000000000001,-121.34400000000001,0.2560000000000002
-121.21600000000001,935.6371446436841,63.25769327309483,-121.34400000000001,-121.08800000000001,0.2560000000000002
-120.96000000000001,986.7420248049042,64.822661080718,-121.08800000000001,-120.83200000000001,0.2560000000000002
-120.70400000000001,915.9472673550121,62.63455424232223,-120.83200000000001,-120.57600000000001,0.2560000000000002
-120.44800000000001,900.2852264627768,62.13941847809991,-120.57600000000001,-120.32000000000001,0.2560000000000002
-120.19200000000001,928.0439847040233,63.015194285984975,-120.32000000000001,-120.06400000000001,0.2560000000000002
-119.936,986.8627447621095,64.81592204737994,-120.06400000000001,-119.808,0.2560000000000002
-119.68,955.3930933432234,63.85029574785189,-119.808,-119.552,0.2560000000000002
-119.424,1002.5455752564653,65.28158822481022,-119.552,-119.296,0.2560000000000002
-119.168,943.5820748530606,63.47800434680227,-119.296,-119.04,0.2560000000000002
-118.912,1034.038721831705,66.21749902961656,-119.04,-118.784,0.2560000000000002
-118.656,947.5978019396431,63.597733295892716,-118.784,-118.528,0.2560000000000002
-118.4,943.7144979891516,63.47553024386496,-118.528,-118.272,0.2560000000000002
-118.144,947.5398439488378,63.587094863330734,-118.272,-118.016,0.2560000000000002
-117.888,990.7887782630164,64.90693760547062,-118.016,-117.76,0.2560000000000002
-117.632,975.2423027480511,64.43635094112516,-117.76,-117.504,0.2560000000000002
-117.376,935.9773712678249,63.22518053089215,-117.504,-117.248,0.2560000000000002
-117.12,971.1639914598375,64.30041141921261,-117.248,-116.992,0.2560000000000002
-116.864,798.5157693436464,58.79335353922318,-116.992,-116.736,0.2560000000000002
-116.608,1041.968176750972,66.42409380008219,-116.736,-116.48,0.2560000000000002
-116.352,987.1330767188846,64.78377903081251,-116.48,-116.224,0.2560000000000002
-116.096,1010.5663140626094,65.48291927372861,-116.224,-115.968,0.2560000000000002
-115.84,916.2598935080487,62.58595955197185,-115.968,-115.712,0.2560000000000002
-115.584,1038.1626098253919,66.3017085560479,-115.712,-115.456,0.2560000000000002
-115.328,1042.1390911065623,66.4174957637373,-115.456,-115.2,0.2560000000000002
-115.072,967.5054184633461,64.16912719446375,-115.2,-114.944,0.2560000000000002
-114.816,1077.4397810850123,67.44525041245382,-114.944,-114.688,0.2560000000000002
-114.56,1069.6933859352955,67.21921425507215,-114.688,-114.432,0.2560000000000002
-114.304,955.8844375723804,63.80711225403572,-114.432,-114.176,0.2560000000000002
-114.048,971.4334510533928,64.27556580403052,-114.176,-113.92,0.2560000000000002
-113.792,1002.8747061229145,65.22636254910067,-113.92,-113.664,0.2560000000000002
-113.536,924.4193713356686,62.819422347827505,-113.664,-113.408,0.2560000000000002
-113.28,963.5333103778561,64.02212959822116,-113.408,-113.152,0.2560000000000002
-113.024,861.5147967944588,60.81200164944452,-113.152,-112.896,0.2560000000000002
-112.768,936.1308409433575,63.17192019967334,-112.896,-112.64,0.2560000000000002
-112.512,1097.3600487286212,68.00198151181407,-112.64,-112.384,0.2560000000000002
-112.256,1058.1027995076156,66.85598689268122,-112.384,-112.128,0.2560000000000002
-112.0,1065.9128344446522,67.08045766061905,-112.128,-111.872,0.2560000000000002
-111.744,987.3414805678534,64.73549728045917,-111.872,-111.616,0.2560000000000002
-111.488,924.4818271484901,62.795671720835884,-111.616,-111.36,0.2560000000000002
